id,label,item_id,kind,course_id,section_index,section_slug,section_title,section_chunk_index,week,order,tags,source_path,metrics
2946,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 1],_XPZQ0LAlR4::seg1,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2947,embarrassment,kw::embarrassment,concept,crashcourse_history,,,,,,,,,
2948,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 2],_XPZQ0LAlR4::seg2,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2949,serbia,kw::serbia,concept,crashcourse_history,,,,,,,,,
2950,franz,kw::franz,concept,crashcourse_history,,,,,,,,,
2951,austria,kw::austria,concept,crashcourse_history,,,,,,,,,
2952,alliance,kw::alliance,concept,crashcourse_history,,,,,,,,,
2953,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 3],_XPZQ0LAlR4::seg3,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2954,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 4],_XPZQ0LAlR4::seg4,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2955,mobilize,kw::mobilize,concept,crashcourse_history,,,,,,,,,
2956,germany,kw::germany,concept,crashcourse_history,,,,,,,,,
2957,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 5],_XPZQ0LAlR4::seg5,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2958,assign,kw::assign,concept,crashcourse_history,,,,,,,,,
2959,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 6],_XPZQ0LAlR4::seg6,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2960,front,kw::front,concept,crashcourse_history,,,,,,,,,
2961,miles,kw::miles,concept,crashcourse_history,,,,,,,,,
2962,trenches,kw::trenches,concept,crashcourse_history,,,,,,,,,
2963,covered,kw::covered,concept,crashcourse_history,,,,,,,,,
2964,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 7],_XPZQ0LAlR4::seg7,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2965,battling,kw::battling,concept,crashcourse_history,,,,,,,,,
2966,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 8],_XPZQ0LAlR4::seg8,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2967,fatal,kw::fatal,concept,crashcourse_history,,,,,,,,,
2968,civilians,kw::civilians,concept,crashcourse_history,,,,,,,,,
2969,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 9],_XPZQ0LAlR4::seg9,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2970,toward,kw::toward,concept,crashcourse_history,,,,,,,,,
2971,combination,kw::combination,concept,crashcourse_history,,,,,,,,,
2972,deadly,kw::deadly,concept,crashcourse_history,,,,,,,,,
2973,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 10],_XPZQ0LAlR4::seg10,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2974,walking,kw::walking,concept,crashcourse_history,,,,,,,,,
2975,calmly,kw::calmly,concept,crashcourse_history,,,,,,,,,
2976,carrying,kw::carrying,concept,crashcourse_history,,,,,,,,,
2977,firing,kw::firing,concept,crashcourse_history,,,,,,,,,
2978,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 11],_XPZQ0LAlR4::seg11,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2979,soldiers,kw::soldiers,concept,crashcourse_history,,,,,,,,,
2980,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 12],_XPZQ0LAlR4::seg12,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2981,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 13],_XPZQ0LAlR4::seg13,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2982,helplessly,kw::helplessly,concept,crashcourse_history,,,,,,,,,
2983,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 14],_XPZQ0LAlR4::seg14,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2984,alcohol,kw::alcohol,concept,crashcourse_history,,,,,,,,,
2985,desertion,kw::desertion,concept,crashcourse_history,,,,,,,,,
2986,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 15],_XPZQ0LAlR4::seg15,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2987,you've,kw::you've,concept,crashcourse_history,,,,,,,,,
2988,crash-course,kw::crash-course,concept,crashcourse_history,,,,,,,,,
2989,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 16],_XPZQ0LAlR4::seg16,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2990,russian revolution had,kw::russian revolution had,concept,crashcourse_history,,,,,,,,,
2991,russian revolution,kw::russian revolution,concept,crashcourse_history,,,,,,,,,
2992,february revolution,kw::february revolution,concept,crashcourse_history,,,,,,,,,
2993,revolution had bolsheviks,kw::revolution had bolsheviks,concept,crashcourse_history,,,,,,,,,
2994,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 17],_XPZQ0LAlR4::seg17,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
2995,october revolution so-called,kw::october revolution so-called,concept,crashcourse_history,,,,,,,,,
2996,october revolution,kw::october revolution,concept,crashcourse_history,,,,,,,,,
2997,revolution so-called,kw::revolution so-called,concept,crashcourse_history,,,,,,,,,
2998,october,kw::october,concept,crashcourse_history,,,,,,,,,
2999,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 18],_XPZQ0LAlR4::seg18,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
3000,helpful,kw::helpful,concept,crashcourse_history,,,,,,,,,
3001,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 19],_XPZQ0LAlR4::seg19,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
3002,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 20],_XPZQ0LAlR4::seg20,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
3003,heroism,kw::heroism,concept,crashcourse_history,,,,,,,,,
3004,cynicism,kw::cynicism,concept,crashcourse_history,,,,,,,,,
3005,expressed,kw::expressed,concept,crashcourse_history,,,,,,,,,
3006,generation,kw::generation,concept,crashcourse_history,,,,,,,,,
3007,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 21],_XPZQ0LAlR4::seg21,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
3008,cruel,kw::cruel,concept,crashcourse_history,,,,,,,,,
3009,impotent,kw::impotent,concept,crashcourse_history,,,,,,,,,
3010,Archdukes, Cynicism, and World War I: Crash Course World History #36 [segment 22],_XPZQ0LAlR4::seg22,segment,crashcourse_history,36,,,,36,35,,https://youtu.be/_XPZQ0LAlR4,
3011,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 0],UUCEeC4f6ts::seg0,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3012,revolutions china's revolution,kw::revolutions china's revolution,concept,crashcourse_history,,,,,,,,,
3013,china's revolution,kw::china's revolution,concept,crashcourse_history,,,,,,,,,
3014,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 1],UUCEeC4f6ts::seg1,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3015,famous communist revolution,kw::famous communist revolution,concept,crashcourse_history,,,,,,,,,
3016,communist revolution,kw::communist revolution,concept,crashcourse_history,,,,,,,,,
3017,communist revolution more,kw::communist revolution more,concept,crashcourse_history,,,,,,,,,
3018,revolution more famous,kw::revolution more famous,concept,crashcourse_history,,,,,,,,,
3019,revolution more,kw::revolution more,concept,crashcourse_history,,,,,,,,,
3020,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 2],UUCEeC4f6ts::seg2,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3021,education systems,kw::education systems,concept,crashcourse_history,,,,,,,,,
3022,self education systems,kw::self education systems,concept,crashcourse_history,,,,,,,,,
3023,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 3],UUCEeC4f6ts::seg3,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3024,sonat,kw::sonat,concept,crashcourse_history,,,,,,,,,
3025,already,kw::already,concept,crashcourse_history,,,,,,,,,
3026,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 4],UUCEeC4f6ts::seg4,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3027,much chance rule,kw::much chance rule,concept,crashcourse_history,,,,,,,,,
3028,democratic revolution,kw::democratic revolution,concept,crashcourse_history,,,,,,,,,
3029,chance rule,kw::chance rule,concept,crashcourse_history,,,,,,,,,
3030,democratic revolution forerunner,kw::democratic revolution forerunner,concept,crashcourse_history,,,,,,,,,
3031,revolution forerunner,kw::revolution forerunner,concept,crashcourse_history,,,,,,,,,
3032,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 5],UUCEeC4f6ts::seg5,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3033,ching,kw::ching,concept,crashcourse_history,,,,,,,,,
3034,uprising,kw::uprising,concept,crashcourse_history,,,,,,,,,
3035,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 6],UUCEeC4f6ts::seg6,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3036,andong,kw::andong,concept,crashcourse_history,,,,,,,,,
3037,weren't,kw::weren't,concept,crashcourse_history,,,,,,,,,
3038,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 7],UUCEeC4f6ts::seg7,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3039,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 8],UUCEeC4f6ts::seg8,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3040,foment socialist revolution,kw::foment socialist revolution,concept,crashcourse_history,,,,,,,,,
3041,socialist revolution,kw::socialist revolution,concept,crashcourse_history,,,,,,,,,
3042,socialist revolution which,kw::socialist revolution which,concept,crashcourse_history,,,,,,,,,
3043,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 9],UUCEeC4f6ts::seg9,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3044,march,kw::march,concept,crashcourse_history,,,,,,,,,
3045,emerged,kw::emerged,concept,crashcourse_history,,,,,,,,,
3046,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 10],UUCEeC4f6ts::seg10,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3047,nationalist,kw::nationalist,concept,crashcourse_history,,,,,,,,,
3048,peasants,kw::peasants,concept,crashcourse_history,,,,,,,,,
3049,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 11],UUCEeC4f6ts::seg11,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3050,intellectuals,kw::intellectuals,concept,crashcourse_history,,,,,,,,,
3051,chalk,kw::chalk,concept,crashcourse_history,,,,,,,,,
3052,communist,kw::communist,concept,crashcourse_history,,,,,,,,,
3053,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 12],UUCEeC4f6ts::seg12,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3054,democratic,kw::democratic,concept,crashcourse_history,,,,,,,,,
3055,dictatorship,kw::dictatorship,concept,crashcourse_history,,,,,,,,,
3056,people's,kw::people's,concept,crashcourse_history,,,,,,,,,
3057,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 13],UUCEeC4f6ts::seg13,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3058,freedoms,kw::freedoms,concept,crashcourse_history,,,,,,,,,
3059,redistribution,kw::redistribution,concept,crashcourse_history,,,,,,,,,
3060,heavy,kw::heavy,concept,crashcourse_history,,,,,,,,,
3061,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 14],UUCEeC4f6ts::seg14,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3062,campaign,kw::campaign,concept,crashcourse_history,,,,,,,,,
3063,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 15],UUCEeC4f6ts::seg15,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3064,accused,kw::accused,concept,crashcourse_history,,,,,,,,,
3065,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 16],UUCEeC4f6ts::seg16,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3066,industrialization,kw::industrialization,concept,crashcourse_history,,,,,,,,,
3067,plans,kw::plans,concept,crashcourse_history,,,,,,,,,
3068,model,kw::model,concept,crashcourse_history,,,,,,,,,
3069,soviet,kw::soviet,concept,crashcourse_history,,,,,,,,,
3070,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 17],UUCEeC4f6ts::seg17,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3071,check,kw::check,concept,crashcourse_history,,,,,,,,,
3072,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 18],UUCEeC4f6ts::seg18,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3073,backyard,kw::backyard,concept,crashcourse_history,,,,,,,,,
3074,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 19],UUCEeC4f6ts::seg19,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3075,cultural revolution,kw::cultural revolution,concept,crashcourse_history,,,,,,,,,
3076,out china's revolution,kw::out china's revolution,concept,crashcourse_history,,,,,,,,,
3077,attempt cultural revolution,kw::attempt cultural revolution,concept,crashcourse_history,,,,,,,,,
3078,revolution capture,kw::revolution capture,concept,crashcourse_history,,,,,,,,,
3079,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 20],UUCEeC4f6ts::seg20,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3080,ma's revolution,kw::ma's revolution,concept,crashcourse_history,,,,,,,,,
3081,consolidate cultural revolution,kw::consolidate cultural revolution,concept,crashcourse_history,,,,,,,,,
3082,image ma's revolution,kw::image ma's revolution,concept,crashcourse_history,,,,,,,,,
3083,consolidate ma's revolution,kw::consolidate ma's revolution,concept,crashcourse_history,,,,,,,,,
3084,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 21],UUCEeC4f6ts::seg21,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3085,ma's revolution many,kw::ma's revolution many,concept,crashcourse_history,,,,,,,,,
3086,revolution many would,kw::revolution many would,concept,crashcourse_history,,,,,,,,,
3087,revolution many,kw::revolution many,concept,crashcourse_history,,,,,,,,,
3088,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 22],UUCEeC4f6ts::seg22,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3089,Communists, Nationalists, and China's Revolutions: Crash Course World History #37 [segment 23],UUCEeC4f6ts::seg23,segment,crashcourse_history,37,,,,37,36,,https://youtu.be/UUCEeC4f6ts,
3090,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 0],y9HjvHZfCUI::seg0,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3091,desks,kw::desks,concept,crashcourse_history,,,,,,,,,
3092,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 1],y9HjvHZfCUI::seg1,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3093,afterward,kw::afterward,concept,crashcourse_history,,,,,,,,,
3094,faces,kw::faces,concept,crashcourse_history,,,,,,,,,
3095,gorbachev,kw::gorbachev,concept,crashcourse_history,,,,,,,,,
3096,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 2],y9HjvHZfCUI::seg2,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3097,soviets,kw::soviets,concept,crashcourse_history,,,,,,,,,
3098,destroy,kw::destroy,concept,crashcourse_history,,,,,,,,,
3099,feared,kw::feared,concept,crashcourse_history,,,,,,,,,
3100,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 3],y9HjvHZfCUI::seg3,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3101,we've,kw::we've,concept,crashcourse_history,,,,,,,,,
3102,geopolitical,kw::geopolitical,concept,crashcourse_history,,,,,,,,,
3103,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 4],y9HjvHZfCUI::seg4,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3104,nazis,kw::nazis,concept,crashcourse_history,,,,,,,,,
3105,atomic,kw::atomic,concept,crashcourse_history,,,,,,,,,
3106,motivated,kw::motivated,concept,crashcourse_history,,,,,,,,,
3107,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 5],y9HjvHZfCUI::seg5,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3108,joseph,kw::joseph,concept,crashcourse_history,,,,,,,,,
3109,stalin,kw::stalin,concept,crashcourse_history,,,,,,,,,
3110,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 6],y9HjvHZfCUI::seg6,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3111,putty,kw::putty,concept,crashcourse_history,,,,,,,,,
3112,silly,kw::silly,concept,crashcourse_history,,,,,,,,,
3113,wife's,kw::wife's,concept,crashcourse_history,,,,,,,,,
3114,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 7],y9HjvHZfCUI::seg7,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3115,later,kw::later,concept,crashcourse_history,,,,,,,,,
3116,aside,kw::aside,concept,crashcourse_history,,,,,,,,,
3117,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 8],y9HjvHZfCUI::seg8,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3118,berlin,kw::berlin,concept,crashcourse_history,,,,,,,,,
3119,divided,kw::divided,concept,crashcourse_history,,,,,,,,,
3120,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 9],y9HjvHZfCUI::seg9,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3121,communism,kw::communism,concept,crashcourse_history,,,,,,,,,
3122,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 10],y9HjvHZfCUI::seg10,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3123,nuclear,kw::nuclear,concept,crashcourse_history,,,,,,,,,
3124,arsenals,kw::arsenals,concept,crashcourse_history,,,,,,,,,
3125,chance,kw::chance,concept,crashcourse_history,,,,,,,,,
3126,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 11],y9HjvHZfCUI::seg11,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3127,capable,kw::capable,concept,crashcourse_history,,,,,,,,,
3128,cuban,kw::cuban,concept,crashcourse_history,,,,,,,,,
3129,destroying,kw::destroying,concept,crashcourse_history,,,,,,,,,
3130,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 12],y9HjvHZfCUI::seg12,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3131,mujahideen,kw::mujahideen,concept,crashcourse_history,,,,,,,,,
3132,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 13],y9HjvHZfCUI::seg13,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3133,nicaragua,kw::nicaragua,concept,crashcourse_history,,,,,,,,,
3134,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 14],y9HjvHZfCUI::seg14,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3135,democratically,kw::democratically,concept,crashcourse_history,,,,,,,,,
3136,elected,kw::elected,concept,crashcourse_history,,,,,,,,,
3137,iran's,kw::iran's,concept,crashcourse_history,,,,,,,,,
3138,overthrow,kw::overthrow,concept,crashcourse_history,,,,,,,,,
3139,canal,kw::canal,concept,crashcourse_history,,,,,,,,,
3140,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 15],y9HjvHZfCUI::seg15,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3141,branched,kw::branched,concept,crashcourse_history,,,,,,,,,
3142,czechoslovakia,kw::czechoslovakia,concept,crashcourse_history,,,,,,,,,
3143,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 16],y9HjvHZfCUI::seg16,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3144,seemed,kw::seemed,concept,crashcourse_history,,,,,,,,,
3145,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 17],y9HjvHZfCUI::seg17,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3146,cooler,kw::cooler,concept,crashcourse_history,,,,,,,,,
3147,friedman,kw::friedman,concept,crashcourse_history,,,,,,,,,
3148,marxist,kw::marxist,concept,crashcourse_history,,,,,,,,,
3149,milton,kw::milton,concept,crashcourse_history,,,,,,,,,
3150,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 18],y9HjvHZfCUI::seg18,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3151,collectivized,kw::collectivized,concept,crashcourse_history,,,,,,,,,
3152,dissent,kw::dissent,concept,crashcourse_history,,,,,,,,,
3153,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 19],y9HjvHZfCUI::seg19,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3154,economic systems,kw::economic systems,concept,crashcourse_history,,,,,,,,,
3155,perestroika,kw::perestroika,concept,crashcourse_history,,,,,,,,,
3156,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 20],y9HjvHZfCUI::seg20,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3157,poorer,kw::poorer,concept,crashcourse_history,,,,,,,,,
3158,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 21],y9HjvHZfCUI::seg21,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3159,czech,kw::czech,concept,crashcourse_history,,,,,,,,,
3160,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 22],y9HjvHZfCUI::seg22,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3161,assured,kw::assured,concept,crashcourse_history,,,,,,,,,
3162,seems,kw::seems,concept,crashcourse_history,,,,,,,,,
3163,USA vs USSR Fight! The Cold War: Crash Course World History #39 [segment 23],y9HjvHZfCUI::seg23,segment,crashcourse_history,39,,,,39,38,,https://youtu.be/y9HjvHZfCUI,
3164,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 0],T_sGTspaF4Y::seg0,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3165,decolonization,kw::decolonization,concept,crashcourse_history,,,,,,,,,
3166,empire's,kw::empire's,concept,crashcourse_history,,,,,,,,,
3167,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 1],T_sGTspaF4Y::seg1,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3168,been like empire,kw::been like empire,concept,crashcourse_history,,,,,,,,,
3169,like empire crush,kw::like empire crush,concept,crashcourse_history,,,,,,,,,
3170,americas empire,kw::americas empire,concept,crashcourse_history,,,,,,,,,
3171,empire crush,kw::empire crush,concept,crashcourse_history,,,,,,,,,
3172,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 2],T_sGTspaF4Y::seg2,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3173,american revolution ended,kw::american revolution ended,concept,crashcourse_history,,,,,,,,,
3174,revolution ended,kw::revolution ended,concept,crashcourse_history,,,,,,,,,
3175,spring french revolution,kw::spring french revolution,concept,crashcourse_history,,,,,,,,,
3176,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 3],T_sGTspaF4Y::seg3,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3177,cases empire struck,kw::cases empire struck,concept,crashcourse_history,,,,,,,,,
3178,empire struck back,kw::empire struck back,concept,crashcourse_history,,,,,,,,,
3179,cases empire,kw::cases empire,concept,crashcourse_history,,,,,,,,,
3180,empire struck,kw::empire struck,concept,crashcourse_history,,,,,,,,,
3181,whole idea empire,kw::whole idea empire,concept,crashcourse_history,,,,,,,,,
3182,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 4],T_sGTspaF4Y::seg4,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3183,gandhi,kw::gandhi,concept,crashcourse_history,,,,,,,,,
3184,ambitions,kw::ambitions,concept,crashcourse_history,,,,,,,,,
3185,germany's,kw::germany's,concept,crashcourse_history,,,,,,,,,
3186,imperialistic,kw::imperialistic,concept,crashcourse_history,,,,,,,,,
3187,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 5],T_sGTspaF4Y::seg5,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3188,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 6],T_sGTspaF4Y::seg6,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3189,imperial rule,kw::imperial rule,concept,crashcourse_history,,,,,,,,,
3190,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 7],T_sGTspaF4Y::seg7,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3191,best-known,kw::best-known,concept,crashcourse_history,,,,,,,,,
3192,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 8],T_sGTspaF4Y::seg8,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3193,epics,kw::epics,concept,crashcourse_history,,,,,,,,,
3194,harken,kw::harken,concept,crashcourse_history,,,,,,,,,
3195,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 9],T_sGTspaF4Y::seg9,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3196,pakistan,kw::pakistan,concept,crashcourse_history,,,,,,,,,
3197,moved,kw::moved,concept,crashcourse_history,,,,,,,,,
3198,Decolonization and Nationalism Triumphant: Crash Course World History #40 [segment 10],T_sGTspaF4Y::seg10,segment,crashcourse_history,40,,,,40,39,,https://youtu.be/T_sGTspaF4Y,
3199,violence,kw::violence,concept,crashcourse_history,,,,,,,,,
3200,bloody,kw::bloody,concept,crashcourse_history,,,,,,,,,
